,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,spam
4435,-1.0759395830612557,-0.7314970588652872,-0.6793227565623289,0.3254134539179976,-0.2614878832746532,-0.15440900933514312,-0.4350793805931559,-0.11323984728351817,-0.05300550461014863,-0.001626566650035157,0
4436,-0.06269775992249388,-0.40358471990573375,-0.5051140875018196,0.518026908338923,-0.43156629975710187,0.1733947487122463,-0.1252424690230244,-0.1907758008185127,-0.12672726658563746,1.473080117453599,0
4437,1.3254913684400398,0.057039334344275924,-0.10763934037899012,0.3810336412381607,-0.1570160642980369,0.9195552673197765,-0.8611274381839469,-1.2550572380605858,-0.0564792815682728,-1.6802195953313752,0
4438,1.8141623493450654,0.18681905114472794,-0.07797248379357777,0.4464530136570309,-0.53944039123063,-0.39575491732709517,0.5038999321710795,0.5429476063259886,-0.005559628853026494,0.33210260947687087,0
4439,0.27094437204092325,-0.4719361878926939,-0.47129840257089345,-0.358301073222538,0.4695346083136284,0.5649714388009612,-0.439350778250995,-0.030255083222357728,0.00163317622438952,-0.7728791105825953,0
4440,0.2517449663393929,-0.8303783961455625,-0.4717540040765191,-2.244600478678235,2.12959520968689,-0.03422120639340114,-0.47498899282856505,1.610493974081027,0.2275617068433856,-0.10107410641364879,0
4441,1.9326664519826635,0.2653570900156978,0.04814672511851141,0.5307546850827647,-0.4157249310875114,0.44706216902792356,-0.47753476364239594,-0.8746781271828682,-0.07521832401292557,0.0564828070894084,0
4442,-0.5754238515629331,-0.5484478116545415,-0.41969740883129175,0.17826097344431807,-0.1539369502373926,-0.4253861893094789,-0.8575188535662587,-0.3710217125014107,-0.003429261392226602,-0.05799261718501787,0
4443,1.949532117168172,0.29490869507268275,0.02654530604038342,0.71128214745833,-0.6971111441236523,-0.04107300932576806,0.0011426388252821673,-0.3351063510700699,-0.06320152665420155,0.39262535752869127,0
4444,-1.109503404607776,-0.6705283510725789,-0.4582873039236138,0.2624706713889739,-0.173601165350905,-0.0015746647156305233,-0.030108158129826108,-0.36222588891368035,-0.09982817271483281,-0.05014500717990036,0
4445,1.5464828605534158,0.2724167406411239,0.5715341991125307,-0.5701719942170769,0.49428232602390837,-0.41116538590792384,-0.3433560029835328,-0.31002317921825584,0.10337832205584196,-1.0706068385368384,0
4446,1.8240084852529261,0.10558143227105096,-0.02245191417056259,-0.18640725972890465,0.08339975943239769,-0.31410854463753884,0.15225471880845814,0.6547064673817485,0.0509425224866011,0.5614483648545785,0
4447,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4448,-1.2522133757341858,-0.5692281651601548,-0.03967970339445954,0.10976572453130881,-0.01539735063566998,0.009280653487908061,0.5241400476311974,-0.7471908823815455,-0.15280163259698767,-0.08102171132324763,0
4449,-0.11182910284127122,-0.3558350820084775,-0.3409835216429456,0.41521907471505753,-0.461522618860472,-0.6918137708192834,-0.38754974513624735,-0.003926149108513845,0.00013402790096944594,0.0822566266763145,0
4450,-1.8530814327676717,-0.33467734466933124,1.0893046046919215,-0.393499938836028,0.3887912515536872,-0.7216864314600607,1.4384937506136592,-1.5491816282614126,-0.19824495408141843,0.0021937240312628085,0
4451,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4452,0.3142590731461623,-0.34349827704268393,-0.29756917292678287,-0.07304093163852991,-0.015586624939178203,-0.6337132441909867,-0.23623998802301338,0.43926260358798375,0.031300564834674235,0.7509992574297644,0
4453,3.356388673595281,0.21311203937315032,0.18128974660358974,-1.7535602748137662,1.8436753930981535,1.371446443841341,-0.540841109953635,0.27251990388185005,0.11535245023913146,-0.2616358303163298,0
4454,0.7958448372634709,-0.41560179114550116,-0.6477385452319103,-0.04087611363123981,0.2521710425489383,1.3795627142029765,0.3577279065702581,0.07721430911498747,-0.15638181348222865,0.9896008780109844,0
4455,-1.0537317305300826,-0.4877615654115135,-0.6636522338529478,0.31799784412479043,-0.3034622577567892,-0.33497582232381834,-0.4543329930404725,-0.05148276511622422,0.18530447060586913,-0.0911369519453344,0
4456,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4457,0.3501518655920066,-0.3094853963928806,-0.3319444437453119,-0.08642466700667564,0.05523800479418131,-0.27355710012939394,-0.2240592557321326,0.3605095764534835,0.06753115880294579,-1.2248341347752458,0
4458,-1.0536469629724812,-0.41816915315260833,0.3059202037988456,-0.10260902125267159,0.11028313743047893,-0.5838416525153347,0.1176155375951385,-0.9547712429453622,-0.0851940340804332,-0.04620206931121653,0
4459,3.882628809731346,1.0695543817669884,0.9105183702291528,0.4103761017763295,-0.4524679462880986,-0.24804127070398224,-0.47480568476680823,-1.0222336803139647,0.04608776119644381,-0.8928073094610547,0
4460,2.155153869545152,-0.006807395894704658,-0.32861025225038465,-0.17733941454785593,0.13855154201841827,0.4246975720723018,1.143120450711849,1.2174183570864476,-0.0537606148844279,1.491723899166465,0
4461,3.2837511106303,0.7414881153045475,0.6031942710969902,0.0819692787749759,-0.1581903495858236,-0.40470068571027007,-0.7483918314392806,-0.5513429852414904,0.08797391523395406,-0.31795553745504046,0
4462,-0.3611794958381006,-0.7250985596379489,-1.080393082230905,0.7163911384296515,-0.3528817335222693,1.8698423351653113,0.5873677008768887,-0.3767074352767397,-0.26299410793728206,-0.4176227377981864,0
4463,0.0013410747437694475,-0.49287291839036046,-0.7104532948258373,0.544016853090778,-0.43362163950525606,0.4589874229510417,0.42900477736993037,0.18038659223471987,-0.11274744478163234,-0.2782753691417734,0
4464,2.7115706592469246,0.3025669323821952,0.07022506901213935,-0.1802164904981312,0.4033996890087835,1.4328382008530856,-0.5469937043743274,-0.905413264350332,-0.06572640038666298,-0.2969152328190535,0
4465,-1.6537642373448835,-0.44337024742171677,0.6128632431723264,-0.20408239921244511,0.2125713252457495,-0.6041865721138457,0.9068174501591629,-1.1513856075172069,-0.15459386027873703,0.008898650283559436,0
4466,1.267908115517421,0.18520553899559636,0.19562303259391803,0.405760142963498,-0.567849142381825,-1.3263123218172195,-0.7219772040498167,-0.19268323349124025,0.12965711644103523,-1.4778278105629752,0
4467,-0.565624873970435,-0.695714016679807,-0.6392770730551063,-0.19131034318243045,0.09761798488220655,-0.6135934077684733,0.13348665003664795,0.982133595093151,0.053169520553122795,-0.25105682902785675,0
4468,0.9052778536176112,-0.2795422339894394,-0.44771556710071914,0.06921766615525032,-0.024978002752442108,0.3502008091885992,0.3296124335631966,0.3877621111055642,-0.0653646776515094,0.6509798541840582,0
4469,2.5728008594488254,0.47439581017512306,0.3267605384293804,0.11667287126997242,0.008350468846323357,0.5958268479387441,-0.9960992116642855,-1.163723851503736,-0.021886391066263975,-0.02195139386345826,0
4470,3.5939746043063026,0.8628823293376926,0.5646217199317182,0.5016597770966512,-0.5420558200770259,-0.1664045185975606,-0.3199995525247852,-0.5851955727280519,0.017272389607181384,-0.03340272716884166,0
4471,1.6611371662546839,-0.11108769574857963,-0.3716421605094373,-0.016267579280832552,0.06077279798029178,0.589424606642375,0.6402811464562211,0.5676376857652922,-0.07529103563139362,0.8834403337241742,0
4472,-0.886096157676866,-0.7297975893057089,-0.7858488004839492,0.42925884792273566,-0.28576249219620364,0.38324105807683667,-0.1635129351657915,-0.18321799838134273,-0.10877940197784058,-0.11211698083134529,0
4473,1.812830876777935,0.2475969847492248,-0.4290954625020452,1.695443872976727,-2.271758136503012,-2.77155350600856,3.457706694946245,3.462310820898193,0.12439846945527014,-2.4132321593083685,0
4474,0.2888585041375748,-0.15753868376800587,-0.039629060071392615,0.15068725714492787,-0.1346127292810221,-0.4834141073089252,-1.310544794764638,-0.8042580823933583,0.060170805180299644,-1.0016970085678703,0
4475,1.5900878631822721,-0.1777803119035187,-0.2524758150627466,-0.7495521985102488,0.663039804954914,0.008382960232767588,0.3569485866835936,1.1329558036402254,0.08558713157948938,-0.06554092922254723,0
4476,-0.25294634012813316,-0.26125507057281455,1.4593888451440162,-2.65061451897179,2.4955663025185366,-0.6196710118575062,1.2056031357777597,-0.35780953354988,0.05291713266211799,-0.17541729501336925,0
4477,-0.15799315275740186,-0.3921429905760132,-0.44548719743206855,0.3932912202559558,-0.2655633670230275,0.2746957729544189,-0.5853819399827588,-0.550882839755053,-0.04781127023205264,-0.9123792245395362,0
4478,0.15945795039918087,-0.2019735568311069,-0.0005627364417112081,0.23631346722947216,-0.06376556303945798,0.5512342340683003,-0.11412712585391269,-1.1101887119706124,-0.11375516117231305,-0.980243419656247,0
4479,2.7282878061975198,0.4600527450630784,0.47085137735769694,-0.6374373610330986,0.6342403068282028,0.1305685368809758,-1.1584082857538236,-0.5354143856309088,0.10205435914004843,0.15808163978449907,0
4480,-0.8918254799722762,-0.6541589321783319,-0.553541520454826,0.24770205262695416,-0.21231490877022083,-0.3486784408831545,-0.6542489515745475,-0.21217023216051267,-0.02375387191416734,-0.00919916138844548,0
4481,-1.288830635558066,-0.6423781273286872,-0.25946220637432343,0.14272573658238735,-0.1100730521134294,-0.38905386974111184,-0.06663868792257098,-0.42305339152993854,-0.07467225166109177,0.02117482586276805,0
4482,0.05850790241987961,-0.355510460828297,-0.1974550664969618,0.01742862530989284,0.07257284519659807,0.41017298591987866,0.4732013212409789,-0.18768491812535631,-0.14831042587534846,1.4678530102973288,0
4483,4.120924459470822,1.0576083068207585,0.7008047343893035,0.8953624946018554,-0.7643807650942585,0.9420249899357162,0.7782437028268994,-1.1285851156129154,-0.19083106522414142,0.6607836300353374,0
4484,0.584550623496864,-0.03737755588820401,0.08847948285713664,0.11970444377073303,-0.10937276882288112,-0.5234064012280227,-1.4791247398591911,-0.9525695131987192,0.08085569966998189,-1.2168337134175942,0
4485,-0.7604575405762303,-0.647999301904486,-0.6121713972309276,0.3078131944485542,-0.2243247118597407,-0.023758307917813908,-0.4981020409511761,-0.26263909030750776,-0.05686083518652848,-0.07909953413435787,0
4486,2.667286140996559,0.2876846888376641,0.045967662916648847,-0.12215018037467221,0.1482023997385776,0.47820356848790824,0.12064963851087954,0.10367870935227627,-0.009479174678420216,0.20836123415815241,0
4487,0.5743943017891455,-0.23820445897403417,-0.14846456413160838,-0.3217057330099175,0.2926088614024987,-0.28669760365466157,-0.7091914109434099,0.03162718056122713,0.04257621427920932,0.731284982140922,0
4488,-1.1594575681503902,-0.5171166825721709,1.5324122086505076,-3.17414985911856,3.00676503463539,-0.430311951924067,2.3826917660068805,0.14318167291094683,0.004019522828499045,-0.05335347703685361,0
4489,0.68928900250718,-0.410239132441031,-0.565102403389226,-0.12851710835775068,0.2816960515558054,0.9982449061107889,0.16550479068306495,0.13508238510112555,-0.11564801275567399,1.0955510753675222,0
4490,1.4530283629044605,0.000209623662715909,-0.1016601570473252,-0.1253620296291218,0.04079069876711644,-0.31135753200332994,0.0696000938998802,0.5603444387365802,0.0396632593488459,0.49416891870911434,0
4491,2.162037150684673,0.29271568164762246,0.06430137830096283,0.4625400074381673,-0.2678873139683314,0.9126413106732815,-0.6369363404829436,-1.2171467348200256,-0.12151238002331932,0.5602306837516762,0
4492,-1.0673152174162097,-0.47860466980335836,0.12140800789510131,-0.02529337906161749,0.03987319669849007,-0.5276754307554556,-0.0022514977986624845,-0.7892243425275111,-0.07623996148383046,-0.03216021017027267,0
4493,-0.8836826589466815,-0.729775983776754,-0.7872030768894441,0.43057904495383353,-0.28607109776255,0.3900762579388018,-0.1600604833894261,-0.18410763771688093,-0.10948846119441236,-0.1135216566782133,0
4494,-0.4211788893335681,-0.49691391824701175,-0.354448756206515,0.14440862985955366,-0.12547784889144767,-0.4627810150510542,-0.9566123965189356,-0.44846139164731297,0.006478932816645966,-0.08177929863864679,0
4495,-0.5044657871091042,-0.40518687214687776,-0.15923759687658096,0.565617739624167,-0.43521862879502016,0.5228326164372474,1.8009683744681333,-0.30574268420188144,-0.23930030717075207,-0.6352152769567664,0
4496,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4497,-0.7242757140057381,-0.5512070321021287,-0.4760153228210849,0.2854761924860652,-0.24584441951819488,-0.319628833938038,-0.7148817672214175,-0.29597598137110415,-0.009274819426919045,-0.40770712277545135,0
4498,0.27598825473180866,-0.3249209140601129,-0.23690585131915357,-0.21272413026475911,0.19638253729911737,-0.2876715746786045,-0.673275214713515,0.009334202194650674,0.028299939194244932,0.6075343564236257,0
4499,0.8942693875806603,-0.19132585740075206,-0.31340381231474684,0.05149730378228915,-0.052351408887735186,0.031641063336441136,0.0892282501472776,0.3438761795430253,-0.016013349958340282,0.301737277564579,0
4500,2.563234853224332,0.23744416785086536,-0.16458680781468324,0.25476766657883226,0.059825493904257815,1.972262198632136,-0.00814441674970931,-0.9262557098142705,-0.18176820254820383,0.25139260636124905,0
4501,0.3621541434671039,0.11494862944574366,0.5199949463127912,0.3788138641497586,-0.4900956427970987,-0.9691798086483545,0.6808835296987318,-0.41126274384327266,-0.07231334651733985,0.6374340086408163,0
4502,0.5068286445255455,-0.12059878943803873,0.9118177054287601,0.026743488322498263,-1.3052309032770664,0.07462783402278975,-0.8191231770903111,0.24573528557948512,0.10227802437893371,0.25340478585795595,0
4503,-1.1299789274072591,-0.6988287338125396,-0.31538469093149274,-0.2364027547858887,0.24742698698062304,-0.3135199729091322,-0.059740767488003846,-0.058549015388077524,-0.03212275685632465,0.014362739925321085,0
4504,-0.16143924110348648,-0.6918292978108657,-0.44739232346236507,-1.04349445239814,0.9976355706322252,-0.22719822026046796,-0.66233676678749,0.6304822010650564,0.11290425986177016,-0.07920923330181347,0
4505,-0.7346761271271529,-0.7284420841987577,-0.8708144862446858,0.5120864343972548,-0.3051240372012052,0.8120733416691641,0.05308976982453789,-0.23903290877705635,-0.15326493117745724,-0.20024466740731747,0
4506,-0.1065390215659442,-0.4411979316734638,-0.3329978275346035,-0.11088214517303914,0.23565031174086898,0.49820974460402645,-0.1436649124570163,-0.3183550843660003,-0.04863250004027044,-0.8613191368815419,0
4507,-0.6962751790737864,-0.5006425091742142,0.3855262159280396,-1.1505418821895534,1.0964890963785487,-0.45314058527027357,0.3357405638008448,-0.22429674513587533,0.006316897576515684,-0.07262052760300795,0
4508,-1.05176523002547,-0.40984888787516893,0.33132232662198147,-0.11325320349475677,0.11997659944627295,-0.5915741563569791,0.13411784596887316,-0.9775623797415308,-0.08642675721156341,-0.04813523708268188,0
4509,-0.8410758781204655,-0.6206685044873099,-0.42652147455476214,0.06745662708648217,-0.029217610869010743,-0.24955660166271457,-0.42845619964295245,-0.21951740666675956,-0.02841900462478592,-0.14109818111168151,0
4510,0.9025770089987569,-0.19133906722684002,-0.11404732268855276,-0.5536678409851483,0.3704013706651945,-0.9309142985149328,-0.2411973276734981,0.9018215889428915,0.1813767707236177,-1.256970029429724,0
4511,1.0940943180462588,0.10060704384433619,-0.024034031858464092,0.5674926399709036,-0.59228142204619,-0.43423834013789087,-0.3790305466280024,-0.3002980981374892,-0.004748011204119856,-0.06658308365687711,0
4512,0.7762415686448875,-0.2240243943030712,-0.4903810841505575,0.5334833477142684,-0.2349446899636589,1.4258780524332408,-0.25670588533016464,-0.9602085738525032,-0.1478619679297535,-1.2594083798445082,0
4513,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4514,0.05777094250403291,-0.33689475635846705,-0.15184355762767035,0.03929288388710662,-0.0371087922500979,-0.5788966096329442,-1.2643101977787379,-0.6889212469866054,0.03724511072978344,-0.15563990917352513,0
4515,-0.778990439581636,-0.6164602685715503,-0.5058100791945038,0.22293799874476178,-0.1914961811862629,-0.3760339318629973,-0.7267389944252843,-0.26881979269055234,-0.01650571626877279,-0.026599866888236092,0
4516,0.6001484928713684,-0.36748738972900463,-0.557233870172609,0.11185938656505545,0.08223252708514064,1.0870485159755794,0.04079113453862429,-0.18172233732458548,-0.12208672450948954,0.2579636146049332,0
4517,0.2961481983740241,-0.20242832041943828,-0.5347479732301929,1.28192134439903,-1.6759940145159804,-2.2615773292269044,1.8990094515747264,2.1850040743341537,0.07143513041642287,-1.1729940143030952,0
4518,1.836315630881014,0.34420005702153156,0.36588141065577373,0.19560499756735672,-0.16600170731105465,-0.25076127192148506,-1.420031576486124,-1.2191518059691244,0.03088166385158429,0.03902299833510001,0
4519,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4520,1.532245095622243,0.004799830341342272,-0.4639893905832682,0.9107013065476445,-0.871311180669573,0.40109428816849274,1.244960943499792,0.5688317642549116,-0.15709116623690592,0.8634251268799154,0
4521,1.516381916104489,0.1468377366652757,0.3364569344623006,-0.3685944325934762,0.41845432584852044,0.18689137005037182,-0.6118013462662139,-0.7567032298107962,0.004966547378100206,-0.007845091334789498,0
4522,0.10159756657240462,-0.08732848616144476,0.2310620715570285,0.30228827652375084,-0.37062333902338845,-0.8018630504639821,0.1438161425465123,-0.42210657751109937,-0.04656372483319373,0.4011896754314039,0
4523,-0.18519461403067472,-0.409744478227934,-0.35468309734890496,0.24423394678619725,-0.17521084289131425,-0.12380649513782835,-0.8410670033703842,-0.5522477092802393,-0.013564525374959363,-0.5087850684518909,0
4524,2.5057749243681533,0.3584903430441573,0.22023947916872225,-0.1932178123486045,-0.04647704071404756,-0.9720210861911834,0.3158379453653199,1.0266120745952796,0.12315690126629034,0.4610459843894204,0
4525,-2.031288090413152,-0.2374965727434517,1.515284021171118,-0.5628554556249719,0.5463469707742885,-0.8267413774896148,1.913857937092061,-1.9048453688189042,-0.23727277359616084,-0.003801054766656289,0
4526,2.8813769759445638,0.8082806001923218,0.9752840116035294,0.0716661772104083,-0.03464546634366507,-0.18077027390164005,-1.4911258256181803,-1.8911572729267436,0.03257131073991634,-0.22422237798818626,0
4527,1.8129185821551443,-0.186597460275656,-0.6113274756372764,-0.0431608788236482,0.37357673730732394,2.32937585626396,0.6884099848228539,-0.10088353366108611,-0.2189642805015156,0.8032467664536602,0
4528,-0.34881190558143454,-0.44129738297831367,-0.18309917356486335,-0.03605970196025409,0.007396427940010093,-0.3285809432645103,0.5259925011139543,0.20533626831339039,-0.06496854243175436,0.6477807728248292,0
4529,0.3293163258382735,-0.8179968408536066,-0.6157878635908791,-1.8543753294391956,1.8494778643950827,0.5695179656552818,-0.15942485372097742,1.3483900251382326,0.13401344931053327,-0.21725945980680875,0
4530,0.5969172131756553,-0.1328225563278937,-0.38932315676268286,0.9318531208481459,-1.0867794489633584,-1.0160164510032563,0.8545792253412016,0.8843285460221679,-0.010303765461498526,-0.3264367351551306,0
4531,-0.8777095573005573,-0.5986129258546156,-0.0539570328859418,-0.5366302160844262,0.5239102774797986,-0.38498723780126903,-0.02025471786121363,-0.16965601883251183,-0.012754464210110755,-0.03055047499109733,0
4532,2.0849950265693216,0.2962542712491721,0.2908436237216662,-0.18439900999677009,0.320384048198549,0.7277392862741194,-0.686817790566793,-0.9985644347330855,-0.014992403916685298,-0.6894820844221036,0
4533,0.0042762283637621116,-0.3547675663130093,-0.17447287381246668,0.05103343876080375,-0.04697888116053165,-0.5659274631243136,-1.2299429116334861,-0.6620638803721665,0.03380878445248335,-0.14739029306732523,0
4534,-0.2938564428612664,-0.51780382014634,-0.5988112564217012,0.4523722860982908,-0.32869147676662097,0.33221710427366435,-0.2071688976420755,-0.28235439603558954,-0.1159418264611849,0.6013413070884994,0
4535,2.8065959578737987,0.1659381040800297,-0.5749926210454313,0.7090902119533441,-0.3479286876280024,2.5691697381595553,1.4604230967361393,-0.13884647882259435,-0.25820299607631797,-1.011966951888994,0
4536,1.8859760066888815,0.49148585188405775,0.6523217317888702,-0.016659757802336635,0.0017154985349468032,-0.6994238972342252,-2.2210931768894224,-1.6053304358971467,0.1718958220643546,-2.163711733550139,0
4537,1.6685239605441589,-0.2888847391910875,-0.782562333419099,-0.010238233692707944,0.4172606351596118,2.8037230465597047,0.8847345318681007,-0.12050410137408842,-0.24767501231878875,0.06440112961194086,0
4538,1.6382970918638782,-0.037423989608358514,-0.6434144860532925,1.0960088054892128,-0.8333471096534212,1.6092038457617508,1.2165684309914322,-0.14431190343100694,-0.24993890024223936,-0.37231284206844056,0
4539,0.43306813693979124,-0.2024299987928474,-0.4110312022926164,0.8505662763909347,-0.9932385021371202,-0.97710782107317,0.7222790478077907,0.8050636878920726,-0.02832930845190865,0.34148115472996277,0
4540,2.11072780293893,0.11686340559681749,0.3022137180821612,-1.489734069483698,1.4663038953258567,0.15950354430571906,-1.3966328821690392,-0.052553956031057635,0.246210112637752,-2.1221477379429636,0
4541,-1.0277712563862664,-0.7310658582337446,-0.706351247396928,0.35176179256593954,-0.2676469972396133,-0.01799288625111565,-0.36617574997847907,-0.1309951655694521,-0.06715682590507728,-0.029660923668004626,0
4542,2.173066512878889,0.351238949495022,0.06076511186799467,0.5295019939807452,-0.2773686624490286,1.2213362809834292,-0.6972725261346374,-1.400974841608538,-0.09993616894733386,-1.0086796913310987,0
4543,3.7585755014655264,1.049974428961526,1.0452371335382853,0.18486063886872067,-0.5458869024390088,-1.851815429075331,0.22193130586402524,0.3313277982254279,0.1703425609059201,-0.1923059522138562,0
4544,1.3014717385447165,-0.4337648350700904,-0.5018218320071991,-1.2707864716158672,1.0229066692977395,-0.41472823475007276,1.3060277140832934,2.686421617758204,0.1434459751026089,0.7792678180711329,0
4545,2.7582377552240005,0.5329463038714656,0.30720568790572,0.1222902440719432,-0.24172669269373634,-0.46724321614290126,0.0008127984906296555,0.2689551910390899,0.09947360710779463,-0.9814635675270507,0
4546,-0.5183357661423084,-0.9305056397253298,-0.6843593444041494,-1.4446537410225853,1.3876544439798877,-0.014089650828820108,-0.2375316012476999,1.3224141031134033,0.12802734577579108,-0.006098193710787649,0
4547,1.7297030210570257,0.3269454520297684,0.40491958139635176,0.16349439240586483,-0.19700110758027137,-0.6219697295245902,-1.4404273890498733,-1.054352342990427,0.03929764928012948,0.9055070322380206,0
4548,3.9021344127788997,1.0369290049540518,0.7007674775127904,0.8103452923420478,-0.9539398511831674,-0.8174429039708598,-0.14261177548733944,-0.4194880345504559,0.06390618596099693,-0.7369391713855813,0
4549,-0.38276074926667897,-0.5659571484184424,-0.6712225752814739,0.4534260775759645,-0.3676382951672911,0.1918530471291332,0.0720784964549733,0.061660027558574644,-0.09902370810500045,0.3216319309007318,0
4550,2.181534192345398,-0.11220882925502279,-0.3667988243082382,-0.6621140869183434,0.9114034359587101,1.9503977061963031,0.16996796917868728,-0.02101443043101855,-0.0937585895197648,0.16682814471608023,0
4551,2.7115706592469246,0.3025669323821952,0.07022506901213935,-0.1802164904981312,0.4033996890087835,1.4328382008530856,-0.5469937043743274,-0.905413264350332,-0.06572640038666298,-0.2969152328190535,0
4552,0.6826943173564195,-0.8389148119457174,-0.6069832229570961,-2.3777047625450796,2.3610377998875167,0.7789698862116552,-0.07550556232072335,1.6992804202844014,0.17599336255304163,-0.276553864860128,0
4553,-0.21914309742462248,-0.2635521332636302,2.062216382457316,-0.2026087706938109,-2.4315641848985288,0.9886383416132495,0.49541372862912575,1.163291725642394,0.08521320523506887,0.39811060956099603,0
4554,0.11849015147114551,-0.5713294767873635,-0.7759959505286947,0.1389132486040333,0.016506642126478455,0.9124340307242841,0.4558179757590963,0.31375802643402856,-0.11086624211692431,-0.20001982076669808,0
4555,0.11029255345648054,-0.47925228204656795,-0.4018819482015573,-0.41914062362294324,0.4301336252513794,-0.0004905467743865976,-0.4534555460642553,0.2679546929503706,0.023823297076291227,0.39570940313758707,0
4556,4.815518204771956,0.882782104259715,1.4746317054686993,-2.992773465343466,2.7590371935472975,-0.8135514443599817,-3.1689584213644855,-0.5988861437333275,0.5430852772997298,-2.445405453123484,0
4557,-0.3778918858277753,-0.9765053099009381,-0.6918523383902105,-1.848525042612062,1.7682388126892177,0.050344934055083834,-0.17564188553954682,1.6508294155522343,0.16665159672152044,-0.013695745842324967,0
4558,0.582261312747655,-0.3119388243174331,-0.448712127782093,0.3285688287684558,-0.049648391048294944,1.5807709726252759,0.7233927642632372,-0.5191866222312771,-0.24053377514768787,0.5396155554420837,0
4559,-0.027956182742189015,-0.492693768265232,-0.37193886000897497,-0.42438490721822736,0.405218053809518,-0.23011545318331741,-0.5645840447114959,0.2775766680097698,0.04295689045290489,0.4212327165513473,0
4560,-1.1369273365820456,-0.6559973938260766,0.12015943886999064,-0.9288590016942192,0.8978304426124556,-0.3410490053906565,0.5159649026754793,-0.010999083299042766,-0.023603661625712816,-0.0015986467383922141,0
4561,1.7336504274522118,-0.09892367745136366,-0.025572312028753767,-0.9201775232216373,0.788461931971096,-0.38402959541560927,-0.2310241019735701,0.8078324145795286,0.11529525950162017,0.7936047847663339,0
4562,5.160344137890878,2.088599080711672,0.45892871337447644,0.8180818934666094,-0.8789156621318014,0.6216527920824106,0.8864849176926731,-0.15414899229973242,0.8021939534936494,-0.9369457810027031,0
4563,0.7235183096674145,-0.3116217574416451,-0.5694167397759904,0.2994206945148867,-0.38292802845895346,-0.2272330765397641,1.1099365836917876,1.2640791916142595,-0.043075711422815736,0.6467685659823161,0
4564,0.8675039852166605,0.0003295532919830105,0.3180013714059586,-0.11606350999033048,-0.07829783669600934,-0.8970242404303007,1.6117237596697516,0.788862881401024,-0.03656556481367099,0.7571531045835234,0
4565,-0.4968506044241595,-0.5035466428254276,-0.4853142313568514,0.38951314258111197,-0.3638433428808919,-0.2902552941629585,-0.40290199028978896,-0.11992177878165229,-0.06666222331988199,1.1036962323265087,0
4566,1.6545952849572316,0.18569741700240047,0.16393517617754014,0.09297608020023379,-0.19834164622077624,-0.7286407575507755,-0.5473581523021607,-0.0797246821096798,0.06047907798850849,0.4048082227758004,0
4567,1.296330689957151,-0.05713594288679768,-0.02384911269489776,-0.39899267038098674,0.41190859422355935,0.06644593428884746,-0.7299064801439084,-0.16974943673829376,0.03042745043919345,0.6936448663172644,0
4568,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4569,-1.1503698990682412,-0.5731348349795474,0.9627737744789672,-2.268501808251822,2.156116889716656,-0.3943073455385315,1.6297391854151566,0.08099217933998196,-0.007122411445614207,-0.03247793611183119,0
4570,-1.1805711607111424,-0.6442669024112668,2.8935831699760812,-1.1299339877029246,-2.8214075905339357,1.3187416951753639,-1.95388331903207,1.2975884612216593,0.3576515302839178,-0.10062436892175834,0
4571,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4572,1.987549344813173,0.04711656644981009,-0.11243219407530411,-0.37343797672755474,0.5056094065518149,1.0157791293208247,-0.24668559257064504,-0.19156487318296844,-0.04926261819277405,0.7264678630625939,0
4573,0.404957847455431,-0.13272835916176615,0.2772772036727613,-0.3359277505475707,0.287588595140301,-0.37927943049379775,0.1799192163727364,-0.2188260499294688,-0.07052423624687167,2.1784900354056176,0
